leak,strength,rep,phase_fst,spatial_fst,be_phase,parkin_fst,be_parkin,hs,rich,ht
1.0,0.0,37,0.004488004502292343,0.002326974930537192,4.1682786623373005,0.002326974930537192,4.910483625403536,0.5731452320151974,5.928571428571429,0.5804805486044405
1.0,0.0,38,0.015536008703416579,0.017092906308072007,4.1715977372949595,0.017092906308072007,8.343470448498948,0.6045994396857369,6.464285714285714,0.6186280874669552
1.0,0.0,39,0.0042350525931951705,0.002052429521320214,-0.4767617171702554,0.002052429521320214,1.0531622122391084,0.596283821389794,6.642857142857143,0.6055534871792569
1.0,0.0,40,0.0016319728380415177,0.0015602287306227898,-0.040578959577096896,0.0015602287306227898,2.314852824888824,0.5977120197831816,5.928571428571429,0.6161929718927601
1.0,0.0,41,0.00273458045790604,0.0033524231663472296,1.9843766970941417,0.0033524231663472296,2.9774601913284613,0.602260784725436,6.25,0.6198954998592046
1.0,0.0,42,0.0017502033342679244,0.0011651786348689833,0.4935144432523799,0.0011651786348689833,-0.50993063124087,0.5722301182480981,6.464285714285714,0.5892375379115404
1.0,0.0,43,0.001499975896023393,0.0010290953612374692,0.2863276901522269,0.0010290953612374692,1.813599528320438,0.5400981657134859,5.321428571428571,0.5513546262672131
1.0,0.0,44,0.00798233522002597,0.001337976894874819,2.441090130065213,0.001337976894874819,2.8100627435901586,0.5825582165660607,5.642857142857143,0.5889054387491667
1.0,0.0,45,0.007988059683894835,0.005088580887195642,3.222112502694401,0.005088580887195642,4.5181945725217005,0.6028925075852761,6.535714285714286,0.5950295235270209
1.0,0.0,46,0.0009399802103841494,0.0014248166582673338,-1.5975168609092378,0.0014248166582673338,-4.792000385087277,0.5624668853371803,5.857142857142857,0.5688169045544724
1.0,0.0,47,0.004294856112033787,0.0021035712980740032,-1.0620413666233404,0.0021035712980740032,-4.986117332237647,0.5934523440152747,6.25,0.61383471277735
1.0,0.0,48,0.002287661946237942,0.0008803690918753112,-0.354442411737665,0.0008803690918753112,-2.4122256639071864,0.5828244316356541,6.25,0.6086916467324104
1.0,0.0,49,0.003128031207779642,0.0029746099229967463,1.1289040501035572,0.0029746099229967463,-2.342065081407114,0.5567202570589241,6.464285714285714,0.5441059085019582
1.0,0.0,50,0.002871964738955962,0.0018184320880228891,-0.9162382386739196,0.0018184320880228891,-4.62857145708648,0.560308191334922,6.214285714285714,0.5659720286847698
1.0,0.0,51,0.0021853770293240545,0.0012432289744060613,2.4103847944634396,0.0012432289744060613,3.225915157787064,0.5973656111156573,6.392857142857143,0.6220408220249387
1.0,0.0,52,0.0014321886121077495,0.0003367144468261275,-2.116749486343629,0.0003367144468261275,-4.8920845614233315,0.5687495996620207,6.0,0.5930128687897352
1.0,0.0,53,0.0032795096849822405,0.0019814920387219,-0.6985165971657139,0.0019814920387219,0.3383431332059672,0.5953629230864789,6.428571428571429,0.6046369429785778
1.0,0.0,54,0.0005020299331980664,0.00025495807082436916,-3.1745671275778378,0.00025495807082436916,-0.8967394538900137,0.5886702476001419,6.178571428571429,0.5998133728840164
1.0,0.0,55,0.00239697496685062,0.0011613053924616442,-1.0079240496356547,0.0011613053924616442,-3.778199177881561,0.5991851980276454,6.25,0.6168057414681599
1.0,0.0,56,0.001091646329256649,0.001366797061108106,0.09844668011630375,0.001366797061108106,0.8568170535385988,0.5803023732498961,6.607142857142857,0.5908620245462793
1.0,0.0,57,0.0018996499386232644,0.00026859897009513464,0.46633631173300216,0.00026859897009513464,0.2572651631077676,0.5835124253476941,5.964285714285714,0.6040993702211177
1.0,0.0,58,0.004620515432435947,0.0034307589468080693,2.8658563416459018,0.0034307589468080693,3.497627387827187,0.6045221993183134,5.535714285714286,0.6122351207552919
1.0,0.0,59,0.003134657479938685,0.0018590048727600283,1.1635004446036277,0.0018590048727600283,-2.4811477579871095,0.5630340153661731,5.821428571428571,0.5624924156299322
1.0,0.0,60,0.0011305724320815303,0.0008805520116742479,3.024402149961446,0.0008805520116742479,1.3652343238224987,0.5518510637609074,6.142857142857143,0.5622822950404787
1.0,0.0,61,0.002891063272088542,0.0016568401909527245,1.6456830342260602,0.0016568401909527245,1.5169081478456476,0.5314409624100033,5.357142857142857,0.533138961562019
1.0,0.0,62,0.002708480444084052,0.0014768086281955644,2.8573494786452542,0.0014768086281955644,0.7952194986730987,0.6170858357544391,5.642857142857143,0.6146513566575671
1.0,0.0,63,0.000721953326591372,0.000768605375406373,1.4516361742153094,0.000768605375406373,2.4197539383691122,0.5875969109451477,5.821428571428571,0.6065875741855058
1.0,0.0,64,0.0028473179218489533,0.0008381980742978528,3.8468841749095404,0.0008381980742978528,5.5888938044951075,0.6297149056170789,6.178571428571429,0.662806549934537
1.0,0.0,65,0.0016195390760653746,0.0010329327058321081,1.5986537032551311,0.0010329327058321081,-0.03167362048505851,0.5759789989515062,6.535714285714286,0.59086661119007
1.0,0.0,66,0.007007908630726208,0.004226791813401103,1.215434975773782,0.004226791813401103,1.4469228092492727,0.5794096739588379,6.392857142857143,0.5683179259904891
1.0,0.0,67,0.007709777979944359,0.004797448811521538,1.4654959057308687,0.004797448811521538,4.545199568916054,0.5540742560601479,6.071428571428571,0.5805416736796969
1.0,0.0,68,0.0022683099565762753,0.0012589466224284752,1.5397967547107783,0.0012589466224284752,-4.630952769020354,0.5920025244644239,5.75,0.5929738722590836
1.0,0.0,69,0.0015041306835439597,0.0009334777919209415,1.8200037563661482,0.0009334777919209415,3.7649871614081505,0.6135615376830208,6.357142857142857,0.6188040295134234
1.0,0.0,70,0.0043082938575676666,0.004017317633549994,1.3257976875381274,0.004017317633549994,4.712152059523319,0.6088210838916549,6.785714285714286,0.641794883267929
1.0,0.0,71,0.0010028760662247336,0.0007204409772700396,-0.2560049816561758,0.0007204409772700396,-0.6688562688829194,0.5781750134921061,5.571428571428571,0.5670407569217546
1.0,0.0,72,0.001350782849211605,0.0003350480888237041,2.2644381229013177,0.0003350480888237041,1.6583303464450267,0.578072523917365,6.535714285714286,0.6001846898624877
1.0,0.0,73,0.004773709352593482,0.0035412062617052945,1.958506221611735,0.0035412062617052945,1.1227572665065892,0.6471085541835525,6.071428571428571,0.6408599723752278
1.0,0.0,74,0.008201296325804179,0.004977602890889652,7.16004165370655,0.004977602890889652,9.51285320246101,0.5431527547699303,5.892857142857143,0.5462176455720398
1.0,0.0,75,0.00320722871328659,0.0031138269471294305,3.593872486397899,0.0031138269471294305,2.3070788260516366,0.5740463980753964,6.071428571428571,0.5777810472143631
1.0,0.0,76,0.0034035748573257563,0.00023870825764516632,-3.3933678293530747,0.00023870825764516632,-4.904724640510096,0.5676671186149218,6.25,0.5811390136244494
1.0,0.0,77,0.0055844913202996406,0.00539926115455139,-0.7020195789007602,0.00539926115455139,2.9869280469062645,0.5758815559013319,6.571428571428571,0.5900302024961492
1.0,0.0,78,0.004602749999798088,0.00341879259592764,2.3364664216674598,0.00341879259592764,-1.4121048854772198,0.6125536069127787,6.464285714285714,0.6416973165030799
1.0,0.0,79,0.002613818979986992,0.0017577651059687354,-0.9115402110119533,0.0017577651059687354,-3.326797727581642,0.563017996411819,5.25,0.5719586348500507
1.0,0.0,80,0.00441593419574804,0.0013310977566629027,2.1096118271034854,0.0013310977566629027,0.7102721049200227,0.5469297168721587,6.035714285714286,0.55381651738038
1.0,0.0,81,0.0013107488700048007,0.0016171839917497723,0.06516153525827661,0.0016171839917497723,0.49693662871844424,0.5794250489737278,6.035714285714286,0.5662291422562207
1.0,0.0,82,0.011390935593207177,0.009552050487750045,6.613724456431811,0.009552050487750045,5.909734884505177,0.5557672820022727,5.285714285714286,0.5538081387087183
1.0,0.0,83,0.0016494486045793677,0.0012631042926871249,1.3636601457155422,0.0012631042926871249,0.19037390505259566,0.6117600518514885,6.642857142857143,0.6208628491866108
1.0,0.0,84,0.0014653439360056346,0.0007481163058913394,4.801150862040025,0.0007481163058913394,5.992158201372916,0.5120069100507117,5.714285714285714,0.5234765225018305
1.0,0.0,85,0.001387351979062956,0.0016727051575613058,-0.7412880046786796,0.0016727051575613058,4.622788038700172,0.5760400259508038,5.964285714285714,0.564482687106991
1.0,0.0,86,0.002975963828531521,0.0008432151099212428,1.899027273427329,0.0008432151099212428,3.438877843268692,0.56821523372284,6.035714285714286,0.566524779612143
1.0,0.0,87,0.0030171832811674514,0.0017326775589104999,1.1864586650368025,0.0017326775589104999,-6.0332082159346925,0.5638619782834016,5.857142857142857,0.577118126310145
1.0,0.0,88,0.009362871383116757,0.0044451423800836555,1.4536605277960888,0.0044451423800836555,-1.8829481420021708,0.5512568116804366,5.392857142857143,0.5616470851091637
1.0,0.0,89,0.0020783643521436377,0.001850703030174254,-0.4695992083304077,0.001850703030174254,-5.731989055284473,0.6295442412245801,7.428571428571429,0.6286994620314434
1.0,0.0,90,0.0028979273246295626,0.0007517413456842753,3.8875051984793956,0.0007517413456842753,-3.562265851639964,0.55737117074283,5.642857142857143,0.5841046509971191
1.0,0.0,91,0.00288669442367889,0.0007506420353971308,1.7004892188021614,0.0007506420353971308,2.3152955489280203,0.619099016706395,6.071428571428571,0.629239519220957
1.0,0.0,92,0.004762059802531166,0.00478267182053287,3.1030117585509487,0.00478267182053287,2.027245899657089,0.5495511337292581,5.821428571428571,0.543218050941831
1.0,0.0,93,0.009514389729676076,0.010483700151642005,-1.6901251943927988,0.010483700151642005,-4.199837222815667,0.5830158081394912,6.142857142857143,0.6135813208247645
1.0,0.0,94,0.006722706570582164,0.004230591904594039,2.8876106352102298,0.004230591904594039,4.5395968085011305,0.5696609998219061,5.857142857142857,0.5806487255434382
1.0,0.0,95,0.0015374412837033675,0.0013848246103479536,0.11546348476702661,0.0013848246103479536,-0.3303567276545394,0.5809038008426383,6.571428571428571,0.599587450502029
1.0,0.0,96,0.0070263901458776515,0.006223009542533288,2.3028470687376412,0.006223009542533288,2.871934197999785,0.5063091397381664,5.714285714285714,0.5174490992301828
1.0,0.0,97,0.002359411603243905,0.00239904306661429,3.2227942783408494,0.00239904306661429,3.5882620361817246,0.5658316765920336,6.75,0.5722431475830946
1.0,0.0,98,0.0019338673001301294,0.0004146960926943112,-1.6878544039494443,0.0004146960926943112,-0.7625170366117473,0.5493208496549881,5.357142857142857,0.561903846635587
1.0,0.0,99,0.0009147700064961886,0.0007619248702517258,0.3894124191847297,0.0007619248702517258,-0.7571938650603798,0.5611924238348633,5.964285714285714,0.5705397928036977
1.0,0.0,100,0.0018306933397841917,0.0009513655182524123,2.0692103822168946,0.0009513655182524123,-0.7464081847240607,0.5993455452453257,6.285714285714286,0.6053894241378698
1.0,0.0,101,0.002425654589062608,0.001541618062887118,1.608977612139924,0.001541618062887118,-0.2724351471832236,0.6117547218670699,6.25,0.6292271272359782
1.0,0.0,102,0.0011590020103031484,0.0004968749822613229,0.6738117954891436,0.0004968749822613229,-3.187486003645283,0.5758617743476869,5.642857142857143,0.5708302198932087
1.0,0.0,103,0.0015426574270718668,0.0012838843687356318,0.3300187996451456,0.0012838843687356318,-1.1335791069961232,0.5673921108148925,6.107142857142857,0.582759155017702
1.0,0.0,104,0.0032859384592224855,0.0006205535378337245,-1.29612190464006,0.0006205535378337245,-5.923980152123754,0.6076922920960538,5.75,0.6082903858097168
1.0,0.0,105,0.0022708588058530576,0.0005825556488548515,0.6730430755130214,0.0005825556488548515,2.647503766987235,0.5854137661496467,6.642857142857143,0.6029129483021223
1.0,0.0,106,0.003529658494538562,0.002285655957106775,4.288805919651118,0.002285655957106775,0.5336688635367679,0.5999561256653454,6.75,0.5987841541575807
1.0,0.0,107,0.0007872120945829367,0.000622049626732544,-1.2308295699216245,0.000622049626732544,-5.196369521577374,0.5318337361136162,5.75,0.5458322970846029
1.0,0.0,108,0.0015754385108722995,0.001992924442454467,-0.4541969199625271,0.001992924442454467,-0.9120529311021883,0.5819643492022718,6.214285714285714,0.5889712409940785
1.0,0.0,109,0.003361402625786078,0.00030797367697750196,-0.11592937831354533,0.00030797367697750196,0.02639561036210125,0.5231767654026337,5.857142857142857,0.5297840428560304
1.0,0.0,110,0.003341025019999748,0.002230748347670538,0.1823476747114796,0.002230748347670538,-0.9362563055667508,0.6176796567626343,5.857142857142857,0.6449626045449888
1.0,0.0,111,0.0020929790604354097,0.0006544183537560203,-2.656468019760851,0.0006544183537560203,1.4334374091253892,0.5869458849907557,6.0,0.6075799287683155
1.0,0.0,112,0.0015418381358462358,0.0006812253276451057,0.6601886075565417,0.0006812253276451057,-5.8304901397861215,0.6293278365718286,6.857142857142857,0.6473448027222898
1.0,0.0,113,0.005609078109585517,0.007495194795616009,1.9427041363017352,0.007495194795616009,3.4656698365608136,0.573551313202947,5.535714285714286,0.5832110802491117
1.0,0.0,114,0.006209554539164394,0.006254894998041567,4.778825563617048,0.006254894998041567,7.149881424732506,0.5492363095306679,5.928571428571429,0.5700227895342909
1.0,0.0,115,0.003579693487908807,0.0019906698092712637,0.11791005782480823,0.0019906698092712637,-1.6878570430178428,0.6051988698279182,6.535714285714286,0.6114394989924496
1.0,0.0,116,0.0020369510205478602,0.00048598630028385273,-1.6270851877237433,0.00048598630028385273,-2.0883034805343996,0.6182067376882845,6.535714285714286,0.6206262648694956
1.0,0.0,117,0.004626810334269691,0.0030206388206185653,0.3658833629918874,0.0030206388206185653,-0.01828252406348696,0.5528268208166227,5.714285714285714,0.5491259096636064
1.0,0.0,118,0.00850737482645723,0.007606825296443602,2.3545637671527757,0.007606825296443602,0.8435614556595041,0.5467797986762669,5.821428571428571,0.554833836984876
1.0,0.0,119,0.0012711780453303384,0.0004987381922390267,-3.1786614584921935,0.0004987381922390267,-9.855225865848745,0.5691840351477646,6.25,0.5825727421462639
1.0,0.0,120,0.0021359450701633046,0.0010626917189083904,1.5670611102525172,0.0010626917189083904,-0.23319340929114674,0.5694396302540936,6.321428571428571,0.5692033896444275
1.0,0.0,121,0.0019432727118945746,0.0004159394305965911,1.298983401290677,0.0004159394305965911,1.7662029727736552,0.6076884130811706,7.071428571428571,0.5976227877861358
1.0,0.0,122,0.011253724097189697,0.0038829137949403358,4.308881684310414,0.0038829137949403358,7.739473312200751,0.5958960015287084,5.357142857142857,0.6124794701798777
1.0,0.0,123,0.005376960546568716,0.0056656113149156076,-3.1919360200691287,0.0056656113149156076,-7.318911936154841,0.5972267502308394,5.464285714285714,0.6056085771968938
1.0,0.0,124,0.0009449617918476499,0.00038077133845805565,1.2065785662343345,0.00038077133845805565,-3.494647049092684,0.5762592042977251,6.428571428571429,0.5758719070285695
1.0,0.0,125,0.006839185522346078,0.004084652937962362,1.376207226161135,0.004084652937962362,0.8710779183939152,0.5672168675266025,6.285714285714286,0.5700994649413469
1.0,0.0,126,0.0028956407596450414,0.0024320502147728343,-0.8752550800250773,0.0024320502147728343,-2.7559570319914073,0.5571285733609648,6.214285714285714,0.5763217803403884
1.0,0.0,127,0.0024391362197147813,0.001206530252996317,-2.355779747235161,0.001206530252996317,-2.3051265508893835,0.5973890635843487,6.285714285714286,0.6115945496811249
1.0,0.0,128,0.005011294098565055,0.005878548166741213,0.6893400935779965,0.005878548166741213,1.5675276544315082,0.5558600491312179,5.75,0.5820356521934134
1.0,0.0,129,0.0045886792310446236,0.0018662614890603102,-2.5513593700179626,0.0018662614890603102,-9.651418894449016,0.6200593909267103,6.75,0.6380196831493159
1.0,0.0,130,0.005280530942159276,0.006278509131230359,3.7164332771959963,0.006278509131230359,4.944500326184617,0.5938220000573778,5.642857142857143,0.6184399847793836
1.0,0.0,131,0.015159148159449869,0.01287247481023555,8.414453743943753,0.01287247481023555,9.693197562925278,0.5797348874528758,5.785714285714286,0.5681923163245678
1.0,0.0,132,0.014953875601010573,0.012448992676379132,2.332041317000403,0.012448992676379132,4.826623041548757,0.5895016090078601,5.5,0.6002000792594177
1.0,0.0,133,0.0084005188032374,0.005799643768710949,3.8541736497063255,0.005799643768710949,2.294980308790464,0.5089029801646621,7.428571428571429,0.5211353023657662
1.0,0.0,134,0.0045974991460918,0.0029060295120442725,0.20589774823535834,0.0029060295120442725,-0.694343989568992,0.5270012090338464,5.357142857142857,0.5448115274388345
1.0,0.0,135,0.0009510085603076655,0.0001643294008772638,1.0931093870626754,0.0001643294008772638,0.0502448379923095,0.5600066940496989,5.892857142857143,0.5900787847099864
1.0,0.0,136,0.00814756118132796,0.0031087655831886826,3.2647750371254176,0.0031087655831886826,5.8763571977569455,0.5432923712161056,5.678571428571429,0.5522208682626333
1.0,0.0,137,0.010899379857680606,0.008072189183050677,4.682925171993553,0.008072189183050677,5.719326226973351,0.5511611085958487,5.642857142857143,0.5555816007407953
1.0,0.0,138,0.0012612232898992445,0.0003918759127451238,-2.0515311216824372,0.0003918759127451238,-4.80366835813124,0.5234038816490988,6.107142857142857,0.5420117736832673
1.0,0.0,139,0.009759061079391217,0.00636316994956145,1.264703396909141,0.00636316994956145,-4.664654463762027,0.5983619850727357,6.357142857142857,0.6155007206085112
1.0,0.0,140,0.006999512412472956,0.007421486494768213,3.725503695564157,0.007421486494768213,3.1582045012598385,0.445672419475763,5.821428571428571,0.4625955250922834
1.0,0.0,141,0.006858106370209799,0.009431682425031895,1.333069740101422,0.009431682425031895,1.9706290468360805,0.5452247028205455,6.464285714285714,0.5229425808373714
1.0,0.0,142,0.011836054497488507,0.009679148685041484,-0.47154356734400693,0.009679148685041484,-0.8877860644321913,0.5534774128319893,6.142857142857143,0.5675846664897154
1.0,0.0,143,0.007871311760987532,0.005679056446073083,3.353112316542429,0.005679056446073083,2.145353713346651,0.6034724653223966,6.464285714285714,0.5995014408725212
1.0,0.0,144,0.002013981644031638,0.001649977046215442,-0.8327697506901401,0.001649977046215442,-1.3759653567761632,0.5726686206127477,5.75,0.5937066891889653
1.0,0.0,145,0.02759566179900499,0.0242649898590538,10.05053649747456,0.0242649898590538,13.661562613479767,0.5205400056538733,5.607142857142857,0.5713066675754122
1.0,0.0,146,0.009350158110926968,0.006377353800144366,4.945530565629625,0.006377353800144366,2.0561917502023164,0.5770799303073749,5.464285714285714,0.5996851681433187
1.0,0.0,147,0.0018458603992140366,0.0014107936148351357,0.9345824963422942,0.0014107936148351357,1.866086648638344,0.5998784163860034,5.892857142857143,0.5911913174068598
1.0,0.0,148,0.009587874524031967,0.0077559009076137745,6.3930205280410775,0.0077559009076137745,2.08322788687596,0.5749214297142371,6.285714285714286,0.5578700644148353
1.0,0.0,149,0.014074114495384309,0.01220414434368627,6.934846456216015,0.01220414434368627,7.83527875372841,0.5559390605892816,5.964285714285714,0.5718730275577176
1.0,0.0,150,0.004866235075473606,0.0011949145273621922,2.8379795996943997,0.0011949145273621922,1.0151524719259015,0.6033852336322373,6.357142857142857,0.6170963496093993
1.0,0.0,151,0.006640306831529666,0.008132519468234043,1.29991605270817,0.008132519468234043,3.5674046118086764,0.5835612460111322,7.035714285714286,0.6046003906462623
1.0,0.0,152,0.0060966554338352024,0.006559807820883362,1.8603628871721085,0.006559807820883362,1.7102380847684273,0.6095004582071505,5.928571428571429,0.6129429927803461
1.0,0.0,153,0.008801095231695887,0.00859428018440329,5.083712129141979,0.00859428018440329,6.5865197393001935,0.6114202047414918,7.357142857142857,0.6369665555362776
1.0,0.0,154,0.0037035643808910985,0.0025381442706226614,2.3695757860893565,0.0025381442706226614,1.097775899735531,0.5845719796856078,5.785714285714286,0.593845777150237
1.0,0.0,155,0.002528867061492485,0.0011274877945780678,0.13564521788179462,0.0011274877945780678,-3.3122748271970295,0.6098081853324205,6.785714285714286,0.632818881719816
1.0,0.0,156,0.0064028873996549865,0.0054939886028548225,2.4649478370836846,0.0054939886028548225,1.419048521387694,0.5790686425763679,6.357142857142857,0.5994169500658477
1.0,0.0,157,0.002599768714554889,0.0007675409496283277,-1.0406359731089836,0.0007675409496283277,-0.24576739035723705,0.5409760396413373,5.678571428571429,0.5512745209357431
1.0,0.0,158,0.000853909914598876,0.0004993153346207536,0.7021341357170456,0.0004993153346207536,-5.922790565668819,0.5969234319642419,6.75,0.5960530592408648
1.0,0.0,159,0.006786608483610214,0.0003575228123607466,2.439502788755597,0.0003575228123607466,0.25127513271110047,0.5580394851581828,6.25,0.5815805987904707
1.0,0.0,160,0.0016031732998489543,0.0006210288539800833,-0.13396700419389163,0.0006210288539800833,0.1363470671371303,0.5585135395408385,7.107142857142857,0.5828996209837967
1.0,0.0,161,0.00235334769704438,0.000542334965981971,0.7103016039817902,0.000542334965981971,-0.22844167162245554,0.5565481163286476,6.714285714285714,0.5639351263291705
1.0,0.0,162,0.0010665796576317598,0.0006435037353332256,0.8054111047038504,0.0006435037353332256,-0.142687916431413,0.5764450162552107,6.214285714285714,0.5980605205737101
1.0,0.0,163,0.005152730221163783,0.005359566109022242,1.9215897984611772,0.005359566109022242,1.966412731656213,0.5771401954340327,6.142857142857143,0.5882451330365839
1.0,0.0,164,0.002763011822793953,0.002451070643724547,-1.604530830741922,0.002451070643724547,-3.5766452357023155,0.5445103875394887,5.714285714285714,0.5524458149769722
1.0,0.0,165,0.005522429843101031,0.0008965904218101673,-0.647959974701493,0.0008965904218101673,-3.9018643710021763,0.5290527730107881,5.714285714285714,0.5533667345944254
1.0,0.0,166,0.0013893286659555056,0.00031416695925809185,1.5159427795989586,0.00031416695925809185,-0.5176017013210412,0.5778987166345544,5.928571428571429,0.5879239070363547
1.0,0.0,167,0.005677837636434375,0.008103479969230493,-0.3840175889968904,0.008103479969230493,3.3059433309461213,0.5592334691804588,5.214285714285714,0.5520332182043832
1.0,0.0,168,0.005177885882821931,0.002607221216294235,4.695791033736732,0.002607221216294235,-0.1461109407091712,0.572430847592246,6.571428571428571,0.5816524360930021
1.0,0.0,169,0.0011143017373306638,0.0003026788157272583,-3.381076419596056,0.0003026788157272583,-6.881741239505729,0.5510275886403979,5.892857142857143,0.5642215501637937
1.0,0.0,170,0.004725839590903137,0.0098479257739859,-0.6929494968146841,0.0098479257739859,5.184558449321955,0.6029757719869628,6.142857142857143,0.6345845384107052
1.0,0.0,171,0.0035953969689157686,0.0032217725166925983,0.9571281831015881,0.0032217725166925983,0.14686186678156332,0.5293087005417378,5.964285714285714,0.5082436146160867
1.0,0.0,172,0.00458108508309689,0.004710073164670035,-2.7416888346898034,0.004710073164670035,-2.791186729052086,0.5530678903152789,6.678571428571429,0.5408264280162141
1.0,0.0,173,0.0038682170269688566,0.0020178560405907336,1.5354888717802524,0.0020178560405907336,0.9767834135146671,0.5883263203965859,6.214285714285714,0.598696253543352
1.0,0.0,174,0.0010428571312266254,0.00034741839190729893,-0.17528006937645557,0.00034741839190729893,-1.8669468776407214,0.6003688054649207,5.285714285714286,0.6082020023908785
1.0,0.0,175,0.0014918621473481357,0.000551782865781136,0.5234550871528967,0.000551782865781136,-0.4721970364727426,0.5581290788503825,5.25,0.566361491069817
1.0,0.0,176,0.015220157528105153,0.01147518513446405,2.490424134556875,0.01147518513446405,4.3788008843748685,0.5332669771380693,5.535714285714286,0.5498030028948009
1.0,0.0,177,0.002896609388838543,0.0031886426841052783,0.32092378769151964,0.0031886426841052783,1.0048115232166523,0.5829211974402638,5.928571428571429,0.5942910135261181
1.0,0.0,178,0.001963878476069568,0.0008373776747244922,2.867869031591411,0.0008373776747244922,-0.562042141828492,0.5671376534763081,5.535714285714286,0.580191419052318
1.0,0.0,179,0.00500432478946643,0.004157065628549416,-3.986981202876855,0.004157065628549416,-6.93015783167111,0.6209358227006198,5.928571428571429,0.6394661858764252
1.0,0.0,180,0.005237389082466813,0.004310065822465359,4.565677603110672,0.004310065822465359,3.515574874731456,0.5986085717890562,6.285714285714286,0.5872521246558653
1.0,0.0,181,0.001651405792575371,0.0007049776549374889,0.18122900429292343,0.0007049776549374889,4.685637143144945,0.5386413414879895,5.75,0.5523380389063166
1.0,0.0,182,0.0013850379937014518,0.0009000478199871198,2.677858893297092,0.0009000478199871198,1.673184052736211,0.5424142500176924,5.535714285714286,0.5621056589623843
1.0,0.0,183,0.003450851680541326,0.00316235103655981,2.8335411522790963,0.00316235103655981,3.3251354334028207,0.5816069216640427,5.464285714285714,0.5864528315663046
1.0,0.0,184,0.00371977848469559,0.00375646859059754,-0.2766453161744238,0.00375646859059754,-3.7786316023780913,0.5734047907447032,6.178571428571429,0.5988540803585323
1.0,0.0,185,0.005336745052853232,0.0054937098505286235,2.930922131407833,0.0054937098505286235,2.9271918780191797,0.5453940840446172,6.0,0.5429200800302957
1.0,0.0,186,0.0017249540766597514,0.0015942401953839115,0.0899849650066713,0.0015942401953839115,-1.6700524923320046,0.6052678289785903,6.0,0.6124367520303606
1.0,0.0,187,0.0005426836371638648,0.00018639462933292469,-1.1467681230636515,0.00018639462933292469,0.6842484426255382,0.5678353835127629,6.071428571428571,0.5845609918790202
1.0,0.0,188,0.003766909262476767,0.005901681907046218,1.296381639559307,0.005901681907046218,4.038216871956578,0.5346604585348007,5.571428571428571,0.5410974523954781
1.0,0.0,189,0.006402000813002696,0.0018416807678296745,3.5346877395251752,0.0018416807678296745,-1.0285020485671978,0.5483201374481024,6.964285714285714,0.5517307511749214
1.0,0.0,190,0.0013357488729070258,0.0006811734326622593,1.8363609238312648,0.0006811734326622593,0.5354452335935633,0.5399286969530676,6.285714285714286,0.5341845252361743
1.0,0.0,191,0.0029425437606634534,0.0019937922414018953,-1.263944375622934,0.0019937922414018953,-2.5142944214864755,0.5659613475873887,5.892857142857143,0.5764180495678494
1.0,0.0,192,0.0012034025599392257,0.0012486356169044352,1.212234802423069,0.0012486356169044352,1.985910991665392,0.5731506396908478,5.678571428571429,0.5718040367906969
1.0,0.0,193,0.001964825812299785,0.001217963573799022,0.2918299674354543,0.001217963573799022,-5.155374403267707,0.6220446946466563,5.678571428571429,0.6413293489815872
1.0,0.0,194,0.0026426361132256397,0.002517833993464974,1.9058287025905472,0.002517833993464974,2.6545788746268144,0.5797742851760369,5.0,0.5881739696488202
1.0,0.0,195,0.006806824059444747,0.005490203883512622,3.3397107742870844,0.005490203883512622,1.5932861066550927,0.5692274454591842,5.75,0.5760790100892133
1.0,0.0,196,0.0018817452904038362,0.0007746644211927524,0.8563462999147333,0.0007746644211927524,-0.018072725681697932,0.6009874476797215,6.107142857142857,0.5962330648927969
1.0,0.0,197,0.0021593134399037093,0.001926923521815415,1.495042904349873,0.001926923521815415,0.7005000978459321,0.5879224959052538,6.214285714285714,0.5845503802360392
1.0,0.0,198,0.000459372484737393,0.0004909291421715118,-2.47612956027929,0.0004909291421715118,-4.970816404172524,0.5639791041656429,5.892857142857143,0.5840118821030774
1.0,0.0,199,0.006568290032989337,0.005596910750351246,5.026166579793568,0.005596910750351246,4.967864357619604,0.5555357914640109,6.107142857142857,0.5907289112920509
1.0,0.0,200,0.006064440885266354,0.004382178336411627,4.6797543763082174,0.004382178336411627,0.947694360340833,0.5461110412078419,5.142857142857143,0.5422506513222779
1.0,0.0,201,0.005274859933964898,0.0019917839639704777,1.5607948984965958,0.0019917839639704777,-1.6439315508502688,0.5548413095687155,5.964285714285714,0.5593148370920938
1.0,0.0,202,0.001645673977828168,0.001405929214622003,-2.9749615870813244,0.001405929214622003,-2.456960607694306,0.5979861687940312,6.0,0.6040723935135583
1.0,0.0,203,0.0018365003653442544,0.002853151542326961,-0.93119225188061,0.002853151542326961,1.2816000057696542,0.5649258045605513,5.464285714285714,0.5922311477762767
1.0,0.0,204,0.002407752012491263,0.0009918767077621825,2.8011734020664534,0.0009918767077621825,1.5875947782147364,0.5550094902850294,6.142857142857143,0.5485766590696523
1.0,0.0,205,0.002172419731696009,0.0007674389706027784,-0.9344279961759483,0.0007674389706027784,-2.581813558844104,0.5575958259036271,5.178571428571429,0.5566876457507278
1.0,0.0,206,0.0061591302762453665,0.002554774370400136,3.048757930669666,0.002554774370400136,4.084446276525121,0.593884292059456,6.0,0.6287764391913806
